48.500000,0.0000000,704.38635,1409.6141,2112.3994,2.4992874,2.4988461,2.4993255,13479.088,31818.027,38861.273,-10.961489,3.1128914,25232638,554.32648,80103112,72.210304,71.917618,71.921875,6529939.5,542.03082,547.82050,542.85565,555.47235,586.27655,558.54590,5025914.5,43.524765,0.0000000,0.0000000,4191.3457
50.000000,162.89880,663.38733,1348.0240,2020.3967,2.4993145,2.4988911,2.4993508,13481.659,31773.359,38837.418,-10.963933,3.0972764,20987136,553.51868,78418416,69.125374,68.841545,68.845718,6454333.0,541.98785,547.79205,542.82574,554.98773,584.94922,558.01624,5040393.0,42.660389,0.0000000,0.0000000,3996.7822
51.500000,140.86696,644.54974,1287.4336,1929.7828,2.4993365,2.4989262,2.4993713,13476.038,31707.240,38800.934,-10.975801,3.0989203,17844174,552.28473,76855984,66.274338,65.998924,66.002892,6337882.5,542.00140,547.83923,542.85199,554.62054,583.90961,557.61035,5051608.5,41.584442,0.0000000,0.0000000,3825.8950
53.000000,89.117073,618.31134,1238.5350,1856.5496,2.4993610,2.4989653,2.4993944,13472.675,31662.270,38778.961,-10.991461,3.1053488,15446017,551.20483,75405664,63.628860,63.364147,63.367878,6237087.5,542.07166,547.96008,542.93530,554.35114,583.08612,557.30688,5060706.5,40.483566,0.0000000,0.0000000,3680.6025
54.500000,12.641141,593.41266,1199.1267,1797.4757,2.4993875,2.4990079,2.4994192,13471.905,31634.586,38769.395,-11.009417,3.1187422,13707885,550.25397,74054496,61.168076,60.914532,60.918007,6148882.0,542.18555,548.13989,543.06360,554.15845,582.42810,557.08380,5068475.5,39.394310,0.0000000,0.0000000,3560.8413
56.000000,206.79121,564.68683,1144.7972,1716.0259,2.4994161,2.4990542,2.4994462,13471.558,31607.135,38762.309,-11.026406,3.1383052,11558190,549.85321,72794048,58.869678,58.628345,58.631565,6114301.0,542.33588,548.38019,543.22876,554.02429,581.89972,556.92139,5074695.5,39.046474,0.0000000,0.0000000,3392.8735
57.500000,188.54776,547.36993,1100.7314,1650.0433,2.4994354,2.4990859,2.4994645,13468.449,31574.352,38751.148,-11.046491,3.1624122,9658038.0,548.90033,71609360,56.719040,56.489529,56.492504,6027847.0,542.48297,548.61292,543.39093,553.93176,581.46887,556.80231,5079900.5,38.252327,0.0000000,0.0000000,3264.3315
59.000000,246.52547,523.61609,1059.7512,1588.8894,2.4994512,2.4991117,2.4994793,13466.186,31550.174,38744.934,-11.066669,3.2056274,7740802.0,547.95929,70495568,54.706234,54.485107,54.487850,5943114.5,542.63715,548.67755,543.55969,553.87360,581.11267,556.71985,5083290.5,37.301540,0.0000000,0.0000000,3140.2820
60.500000,161.31253,502.32687,1030.2698,1544.8282,2.4994652,2.4991338,2.4994926,13465.397,31535.379,38744.152,-11.086030,3.2672224,6087250.5,547.07892,69446304,52.816814,52.602825,52.605324,5863902.0,542.79956,548.61823,543.73865,553.83380,580.71436,556.65808,5085225.0,36.251514,0.0000000,0.0000000,3056.2834
62.000000,323.60800,483.92224,986.28271,1479.1948,2.4994810,2.4989855,2.4995077,13465.093,31517.975,38742.594,-11.103699,3.3396320,4136957.8,546.58453,68456064,51.038143,50.830997,50.833237,5821538.0,542.96820,548.40173,543.92474,553.80646,580.21649,556.61261,5084224.5,35.834652,0.0000000,0.0000000,2917.6160
63.500000,343.81006,466.05969,952.80933,1428.9290,2.4994960,2.4857633,2.4995217,13466.204,31503.656,38743.289,-11.122686,3.4107018,1373678.1,546.07074,67516576,49.359604,49.160038,49.162029,5776877.0,543.13123,548.09460,544.10883,553.78308,579.55811,556.57556,5087759.5,35.278992,0.0000000,0.0000000,2813.7810
65.000000,27.402397,454.82867,935.64520,1403.2664,2.4995024,2.4647212,2.4995279,13464.152,31484.590,38740.074,-11.146604,3.4854109,1675091.3,544.56714,66620332,47.774082,47.580860,47.582626,5642205.0,543.27631,547.52509,544.26904,553.76782,578.76221,556.54980,5090657.5,33.436256,0.0000000,0.0000000,2785.3611
66.500000,329.09857,430.25946,892.26654,1338.5710,2.4995139,2.4199851,2.4995389,13466.785,31482.680,38747.574,-11.170370,3.5671189,-241585.89,544.15649,65768072,46.273872,46.085770,46.087284,5609442.0,543.43042,546.72150,544.41327,553.76068,577.86725,556.53003,5085020.5,32.978306,0.0000000,0.0000000,2661.3127
68.000000,286.87216,413.79184,861.06622,1292.0588,2.4995203,2.3905795,2.4995451,13461.682,31466.959,38745.766,-11.189708,3.6751406,-1093347.6,543.45593,64959764,44.853954,44.668293,44.669559,5548828.0,543.54657,546.17651,544.36975,553.75928,577.10181,556.51056,5085473.5,32.135334,0.0000000,0.0000000,2642.6631
69.500000,243.25061,400.51880,837.82129,1256.6324,2.4995215,2.3652112,2.4912429,13466.420,31469.549,38756.953,-11.331275,3.7917659,-1905034.6,542.77649,64095080,43.506481,43.322750,43.323803,5489024.0,543.61566,545.68134,544.19019,553.73657,576.26996,556.44189,5083395.0,31.363333,0.0000000,0.0000000,2555.5845
71.000000,449.58633,381.42648,803.02667,1204.4249,2.4959455,2.3500795,2.4792693,13464.808,31484.557,38776.336,-11.545074,3.9162917,-2746775.8,542.66156,63219872,42.224075,42.042351,42.043266,5481805.0,543.49957,545.19171,543.84894,553.69659,575.36780,556.27759,5080471.0,31.220209,0.0000000,0.0000000,2496.9744
72.500000,121.18471,370.08899,799.21625,1198.1608,2.4859316,2.3077343,2.4582577,13456.929,31453.855,38764.461,-11.966623,4.0582156,-3466810.8,541.82990,62259652,41.003654,40.821297,40.822128,5411191.5,543.28503,544.84351,543.56226,553.60669,574.50604,556.02783,5077766.5,30.092051,0.0000000,0.0000000,2382.3018
74.000000,265.09210,354.65137,775.86462,1163.3822,2.4625881,2.2796872,2.4385457,13450.900,31416.262,38732.055,-12.482186,4.2219520,-4198493.5,541.50433,61310260,39.840908,39.655834,39.656551,5381800.5,543.00897,544.52930,543.26202,553.45850,573.71027,555.69684,5075790.0,29.703463,0.0000000,0.0000000,2357.1775
75.500000,338.80069,339.48981,742.89771,1120.6917,2.4452212,2.2553756,2.4184217,13442.772,31411.660,38703.652,-12.949817,4.4025340,-5090485.0,541.16772,60453744,38.730877,38.542683,38.543221,5355711.0,542.64777,544.01508,542.85022,553.19794,572.92926,555.30011,5071458.5,29.316000,0.0000000,0.0000000,2297.6360
77.000000,484.65176,326.98145,724.49036,1087.2684,2.4272132,2.2380552,2.4086494,13433.893,31410.652,38692.227,-13.233861,4.5916510,-5908359.5,540.77112,59736356,37.669109,37.477898,37.478420,5323231.5,542.26385,543.56970,542.47821,552.83984,572.12732,554.83875,5068702.0,28.881014,0.0000000,0.0000000,2256.4736
78.500000,313.75833,319.67529,705.10150,1057.9404,2.4087315,2.2167482,2.3914115,13428.597,31394.426,38670.867,-13.618402,4.7809558,-6533444.5,540.10480,59016684,36.652481,36.458279,36.458637,5269504.0,541.70544,542.87756,541.89911,552.38116,571.30994,554.31024,5065352.0,28.123032,0.0000000,0.0000000,2143.1606
80.000000,340.68454,309.52960,680.78162,1021.0933,2.4014263,2.2146182,2.3862109,13425.644,31375.387,38652.344,-13.692523,4.9649401,-6912129.5,539.51147,58459688,35.676857,35.480457,35.480721,5219851.0,541.10193,542.22925,541.28253,551.82141,570.46198,553.70074,5061244.0,27.443026,0.0000000,0.0000000,2182.9573
81.500000,519.22516,302.24252,663.99475,995.40399,2.4087481,2.2351801,2.3972754,13425.124,31359.982,38640.273,-13.361646,5.1409025,-6987377.5,538.98126,58083972,34.740177,34.542336,34.542507,5176548.5,540.53827,541.68970,540.70941,551.17474,569.59821,553.01825,5057306.0,26.810381,0.0000000,0.0000000,2071.7703
83.000000,523.29639,294.01138,640.21753,960.12061,2.4217458,2.2696991,2.4108870,13425.845,31346.711,38632.574,-12.907737,5.3056650,-6838982.5,538.28619,57775992,33.839767,33.641361,33.641472,5120006.0,539.85303,541.03009,539.98633,550.47705,568.74500,552.29358,5053346.5,25.947531,0.0000000,0.0000000,2050.9573
84.500000,414.28354,286.57535,618.89966,927.99756,2.4327462,2.2947998,2.4228063,13429.387,31340.014,38631.844,-12.490893,5.4611435,-6674235.5,537.54016,57473220,32.973179,32.774719,32.774837,5059968.0,539.11578,540.25293,539.24219,549.75830,567.92987,551.55127,5048769.0,24.994532,0.0000000,0.0000000,2072.0618
86.000000,328.89215,288.53415,615.07489,922.27441,2.4615400,2.3251247,2.4517255,13415.560,31319.014,38594.129,-11.631316,5.6050758,-6439841.5,536.99719,57386952,32.137547,31.940359,31.940224,5017311.5,538.48004,539.60730,538.61218,548.98267,567.11316,550.75964,5044150.5,23.979738,0.0000000,0.0000000,1952.3428
87.500000,198.51675,273.33893,595.00360,890.31018,2.4823782,2.3747041,2.4771416,13341.117,31227.088,38510.660,-10.936780,5.7454734,-6031970.5,536.66461,57263996,31.335989,31.135378,31.135088,4989164.0,538.05432,539.36658,538.21747,548.21674,566.34717,550.01038,5039902.5,21.599041,0.0000000,0.0000000,1923.0419
89.000000,150.65749,249.93570,569.50488,852.59851,2.4981668,2.4107549,2.4902155,13266.617,31082.070,38388.777,-10.497427,5.8975277,-5702721.5,536.40381,57040292,30.578560,30.364521,30.362499,4970275.5,537.54980,538.97064,537.76038,547.40643,565.70337,549.26434,5035510.0,20.150997,0.0000000,0.0000000,1872.2565
90.500000,75.930809,233.16339,544.52051,814.25342,2.4996192,2.4365332,2.4994175,13195.155,30926.027,38247.988,-10.236969,6.0649166,-5383836.5,536.14917,56738112,29.860973,29.629936,29.625753,4950801.0,536.96741,538.69843,537.30341,546.51361,565.16223,548.48096,5031311.5,19.326889,0.0000000,0.0000000,1785.7087
92.000000,85.074364,212.87190,520.92572,780.94873,2.4996586,2.4521465,2.4996655,13124.907,30763.543,38105.855,-10.140745,6.2443051,-5201212.5,535.91779,56357992,29.180487,28.928396,28.922522,4931743.5,536.41376,538.56219,536.87476,545.88245,564.63519,547.66101,5027507.0,18.814426,0.0000000,0.0000000,1683.5721
93.500000,265.60550,193.78334,491.13721,731.08728,2.4994817,2.4548211,2.4995046,13042.639,30580.654,37943.082,-10.077181,6.4337401,-4990304.5,535.78052,55970420,28.534302,28.255919,28.248930,4922648.5,535.83685,538.24316,536.42499,545.25330,564.11310,547.10669,5023875.5,18.512941,0.0000000,0.0000000,1595.3091
95.000000,162.38190,177.30629,470.13376,701.66858,2.4989724,2.4536743,2.4990294,12946.369,30392.564,37765.613,-10.038913,6.6315699,-4818439.0,535.52307,55580212,27.934732,27.610826,27.603409,4901627.5,535.28375,538.01764,536.02783,544.61725,563.61609,546.59082,5020442.5,18.130680,0.0000000,0.0000000,1562.9088
96.500000,152.78888,161.46935,449.65646,669.16449,2.4981911,2.4516218,2.4983237,12843.771,30222.637,37572.668,-10.033477,6.8362803,-4955508.0,535.33392,55184596,27.377199,26.989658,26.982029,4887396.0,534.96338,537.87512,535.82172,544.01837,563.18408,546.12714,5017176.5,17.860855,0.0000000,0.0000000,1418.8514
98.000000,169.98329,150.15294,425.48132,637.44922,2.4973154,2.4415414,2.4975872,12721.650,30029.855,37358.434,-10.046439,7.0469074,-5238550.0,535.15430,54791492,26.851439,26.390018,26.382607,4874209.5,534.73389,537.63733,535.65356,543.56458,562.79816,545.77869,5014049.0,17.727488,0.0000000,0.0000000,1355.8638
99.500000,215.64079,132.48566,407.69217,603.60547,2.4964848,2.4335566,2.4969261,12585.615,29837.463,37140.648,-10.073298,7.2648225,-5723418.5,535.02118,54403608,26.358309,25.810253,25.802837,4863973.5,534.69238,537.55725,535.63892,543.24689,562.46478,545.53119,5010606.0,17.701658,0.0000000,0.0000000,1292.5757
101.00000,180.42856,114.27765,393.28366,575.69165,2.4957542,2.4202316,2.4963694,12429.098,29605.041,36863.637,-10.110813,7.4895849,-5934894.0,534.85791,54022760,25.901251,25.249397,25.243227,4851312.0,534.80389,537.44110,535.69604,543.07721,562.19287,545.38403,5007182.0,17.702137,0.0000000,0.0000000,1222.4045
102.50000,107.38278,100.06874,373.62357,542.46350,2.4951627,2.3949487,2.4959285,12252.559,29328.201,36549.852,-10.155370,7.7196021,-6059594.5,534.71625,53650636,25.489498,24.711666,24.708920,4840496.0,534.96637,537.30719,535.73975,543.04486,561.96124,545.31354,5003705.5,17.613274,0.0000000,0.0000000,1180.5944
104.00000,159.96227,76.501244,350.12323,517.13873,2.4947298,2.3600304,2.4956119,12059.117,29055.471,36273.957,-10.208368,7.9541883,-6177642.0,534.59918,53286672,25.123079,24.198767,24.200069,4832056.5,535.20050,537.19818,535.84143,543.11700,561.72931,545.28949,5000777.5,17.625774,0.0000000,0.0000000,1089.2646
105.50000,199.88087,39.573132,333.01779,494.58380,2.4944081,2.3336084,2.4953840,11852.611,28782.119,36014.148,-10.264222,8.1926050,-5940350.5,534.47028,52932976,24.791224,23.707300,23.710152,4822054.0,535.40839,537.11322,535.95551,543.24152,561.47955,545.43622,4997777.5,17.772402,0.0000000,0.0000000,1000.1825
107.00000,93.778152,8.9948549,320.32584,480.44757,2.4941864,2.2985101,2.4812095,11632.120,28501.734,35739.203,-10.536324,8.4355936,-5397315.0,534.34558,52515008,24.470238,23.231718,23.233572,4812467.0,535.58801,536.98218,535.98724,543.37256,561.22552,545.64734,4994589.5,18.038136,0.0000000,0.0000000,905.36743
108.50000,28.929708,-3.5318980,299.03781,456.17856,2.4934695,2.2701368,2.4659011,11402.521,28249.066,35473.762,-10.827334,8.6833372,-4898192.5,534.23792,52108760,24.133198,22.776623,22.773357,4803236.5,535.71368,536.85675,535.92230,543.62891,560.95978,545.79895,4991260.0,18.369587,0.0000000,0.0000000,839.45770
110.00000,82.505203,-3.5406501,272.89557,418.38580,2.4694047,2.2472079,2.4530878,11179.320,28000.592,35233.164,-11.260567,8.9334898,-4780714.0,534.19598,51680672,23.799051,22.343822,22.335863,4800912.5,535.73907,536.81189,535.92487,543.91815,560.69690,545.88379,4988117.5,18.475891,0.0000000,0.0000000,750.63220
111.50000,52.433388,3.7691529,240.89197,375.13101,2.4526012,2.2263463,2.4198573,10997.149,27804.695,35058.512,-11.997469,9.1451149,-4389244.5,534.18970,51201316,23.478006,21.939301,21.924099,4800806.0,535.77545,536.81580,535.94934,544.11096,560.44452,545.92444,4984818.5,18.412008,0.0000000,0.0000000,643.87091
113.00000,0.0000000,6.2301340,220.61772,353.53516,2.4109228,2.1984437,2.4009328,10872.913,27699.357,34971.660,-12.705818,9.2896662,-3846079.3,534.18750,50766424,23.172094,21.559101,21.531689,4800695.0,535.92572,536.85352,536.03607,544.25012,560.21826,545.91772,4981969.5,18.368490,0.0000000,0.0000000,583.89178
114.50000,0.0000000,4.4100809,211.73038,347.26743,2.3854735,2.1820736,2.3801041,10786.688,27671.213,34965.793,-13.323472,9.3895435,-3133625.8,534.27856,50380988,22.868073,21.192713,21.147173,4808073.5,535.87885,536.80396,536.00824,544.31702,560.02643,545.90131,4979459.0,18.461792,0.0000000,0.0000000,550.61633
116.00000,0.0000000,-0.59806359,217.13455,363.97345,2.3715346,2.1721392,2.3694417,10704.250,27669.090,34999.770,-13.649785,9.4668560,-2677525.5,534.30841,50069764,22.562944,20.825790,20.761272,4810137.0,535.88483,536.78851,536.01428,544.32935,559.86316,545.87866,4977230.5,18.604801,0.0000000,0.0000000,570.48682
117.50000,0.0000000,-2.8237605,227.82071,386.27615,2.3670609,2.1657867,2.3686957,10631.514,27678.086,35067.855,-13.692896,9.5258169,-2305719.3,534.25702,49817720,22.259132,20.451670,20.367916,4804756.0,536.08453,536.99042,536.19409,544.32520,559.72791,545.85468,4975258.0,18.775925,0.0000000,0.0000000,633.41101
119.00000,0.0000000,-4.2391734,238.30032,403.14447,2.3605800,2.1660199,2.3661060,10566.425,27704.867,35156.270,-13.808908,9.5718851,-2028610.9,534.30267,49562284,21.958364,20.072960,19.968998,4808161.5,536.09497,536.99292,536.20172,544.30981,559.60498,545.82526,4973506.5,19.423590,0.0000000,0.0000000,647.78790
120.50000,0.0000000,-7.3760743,246.74719,416.27991,2.3520813,2.1709671,2.3607647,10503.639,27761.176,35264.242,-13.996611,9.6068583,-1758221.1,534.38757,49304888,21.659016,19.690657,19.569569,4814472.5,535.99573,536.89124,536.11682,544.29205,559.49603,545.79633,4971855.5,20.626211,0.0000000,0.0000000,623.32910
122.00000,0.0000000,-9.1516867,247.22072,405.44275,2.3462765,2.1538992,2.3582699,10448.919,27839.830,35389.906,-14.095150,9.6335649,-1602346.1,534.37061,49068424,21.363525,19.307629,19.168732,4812703.0,536.12378,536.99152,536.22791,544.27490,559.39508,545.76953,4970316.0,21.412252,0.0000000,0.0000000,612.00397
123.50000,0.0000000,-8.9666662,249.72433,403.89902,2.3305349,2.1577888,2.3493927,10412.026,27937.791,35504.301,-14.377949,9.6549854,-1351281.3,534.44635,48814664,21.071552,18.923641,18.770689,4818502.5,536.05499,536.93732,536.17377,544.25848,559.29688,545.74463,4968873.5,22.481518,0.0000000,0.0000000,571.48804
125.00000,0.0000000,-7.4991488,251.42339,400.71863,2.3189890,2.1472895,2.3406498,10378.767,28044.492,35611.504,-14.638719,9.6725359,-1146410.9,534.43860,48572384,20.782856,18.540411,18.375973,4816337.0,536.16949,537.01959,536.27710,544.24042,559.19824,545.71936,4967526.5,23.083052,0.0000000,0.0000000,574.92517
126.50000,13.938493,-6.3555698,252.36861,398.28894,2.3096344,2.1415229,2.3341680,10341.629,28158.207,35703.902,-14.823204,9.6875935,-978824.94,534.45319,48347084,20.499798,18.157682,17.984320,4817900.5,536.18176,537.03943,536.28839,544.21979,559.10089,545.69196,4966262.0,23.477104,0.0000000,0.0000000,571.00452
128.00000,0.0000000,-4.3738313,254.74173,395.84482,2.3042498,2.1292968,2.3307312,10297.352,28276.090,35782.195,-14.954976,9.7006998,-879511.06,534.43250,48134500,20.221161,17.775707,17.594870,4817116.0,536.19330,537.04962,536.29834,544.19727,559.00861,545.66272,4965225.5,23.585619,0.0000000,0.0000000,578.24731
129.50000,0.0000000,-8.5899363,254.79471,397.38409,2.2938633,2.1323779,2.3216014,10255.124,28404.256,35851.824,-15.146659,9.7127142,-723227.69,534.49078,47921788,19.947723,17.394436,17.207634,4822461.0,536.09723,536.97461,536.21576,544.17181,558.91644,545.63049,4964246.0,23.739386,0.0000000,0.0000000,558.08008
131.00000,0.0000000,-4.0973787,260.73297,400.11652,2.2920868,2.1183794,2.3209305,10235.289,28531.834,35913.336,-15.209575,9.7237329,-629198.88,534.45508,47728060,19.677670,17.013609,16.822140,4819276.5,536.19958,537.04388,536.30402,544.14740,558.82928,545.59991,4963235.0,23.702648,0.0000000,0.0000000,585.07617
132.50000,0.0000000,-8.1236649,264.29459,398.91589,2.2860155,2.1267433,2.3148427,10228.615,28651.238,35970.531,-15.325665,9.7333441,-541063.00,534.49707,47534172,19.408754,16.632387,16.439867,4823273.0,536.11560,536.98370,536.23236,544.11835,558.73865,545.56464,4962190.0,23.775677,0.0000000,0.0000000,575.14490
134.00000,0.0000000,-3.0128114,270.14603,401.20395,2.2876990,2.1109350,2.3159771,10222.725,28746.949,36025.262,-15.326868,9.7419262,-486359.09,534.48132,47355908,19.140329,16.253387,16.062960,4822079.0,536.20782,537.05090,536.31403,544.09100,558.65326,545.53168,4961169.0,23.675711,0.0000000,0.0000000,594.45117
135.50000,0.0000000,-3.5174856,272.45636,400.84525,2.2846181,2.1203642,2.3117015,10224.758,28820.904,36084.375,-15.394010,9.7500811,-353570.03,534.55188,47175944,18.873224,15.879613,15.692013,4828197.0,536.16943,537.04095,536.28516,544.07288,558.57782,545.50854,4960170.5,23.717247,0.0000000,0.0000000,583.18237
137.00000,0.0000000,-1.4267392,276.57877,405.49585,2.2872818,2.1062498,2.3146026,10232.163,28863.816,36135.805,-15.353650,9.7580328,-233070.92,534.58704,47009524,18.607357,15.511083,15.326708,4830884.0,536.28027,537.11646,536.38470,544.07123,558.51978,545.50171,4959245.5,23.754559,0.0000000,0.0000000,599.74579
138.50000,0.0000000,-1.7150040,278.21103,407.26376,2.2851655,2.1170554,2.3128810,10245.463,28889.611,36184.000,-15.380808,9.7660666,-109242.65,534.67523,46841116,18.343256,15.148448,14.967454,4838303.0,536.29938,537.17346,536.41223,544.08765,558.47961,545.51208,4958367.5,23.883305,0.0000000,0.0000000,597.34790
140.00000,0.0000000,1.0497350,280.24463,413.02069,2.2878509,2.1033294,2.3147159,10262.529,28905.488,36230.641,-15.349113,9.7741919,-67086.344,534.73950,46681220,18.080770,14.791381,14.613717,4843498.5,536.40631,537.23730,536.51147,544.11908,558.45709,545.53827,4957398.5,23.973095,0.0000000,0.0000000,613.06909
141.50000,0.0000000,3.7495584,281.04630,415.55154,2.2912805,2.1158597,2.3166184,10290.700,28917.926,36279.020,-15.284683,9.7826643,-9054.2910,534.85950,46527296,17.819815,14.440193,14.265669,4853102.5,536.48438,537.35883,536.59595,544.16309,558.44904,545.57751,4956279.5,24.106079,0.0000000,0.0000000,626.79706
143.00000,0.0000000,6.6414208,280.40387,415.94595,2.2965133,2.1152279,2.3203533,10330.346,28933.256,36327.488,-15.192454,9.7914915,42356.691,534.97498,46378740,17.559553,14.094581,13.923054,4862282.0,536.61633,537.45441,536.72424,544.22736,558.46185,545.63727,4949425.0,24.215403,0.0000000,0.0000000,640.83563
